date,AAPL,ABBV,ABT,ACA.PA,ACN,ADBE,ADI,AI.PA,AIR.PA,ALO.PA,AMAT,AMD,AMGN,AMZN,ASML,AVGO,BAC,BKNG,BN.PA,BNP.PA,BZ=F,C,CA.PA,CAP.PA,CAT,CDXBTC-USD,CHF=X,CMCSA,COST,CRM,CS.PA,CSCO,CVS,CVX,DG.PA,DHR,DIS,DSY.PA,DX-Y.NYB,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,EUR=X,FISV,GC=F,GE,GLE.PA,GOOGL,GS,HD,HO.PA,HON,IBM,ILMN,INTC,ISRG,JNJ,KDP,KER.PA,KO,LIN,LLY,LR.PA,LRCX,MA,MC.PA,MCD,MDLZ,MDT,META,ML.PA,MMM,MNST,MO,MRK,MRNA,MSFT,MU,NFLX,NKE,NVDA,OR.PA,ORA.PA,ORCL,PEP,PFE,PG,PM,PUB.PA,PYPL,QCOM,REGN,RI.PA,RMS.PA,RNO.PA,RTX,SAF.PA,SAN.PA,SBUX,SGO.PA,SU.PA,TEAM,TEP.PA,TMO,TSLA,TTE.PA,TXN,UNH,UPS,URW.PA,V,VIE.PA,VIV.PA,VZ,WDAY,WLN.PA,WMT,XOM,^CIISCSEP,^DJI,^FVX,^IRX,^NDX,^SP500-15,^SP500-20,^STOXX50E,^TNX,^TYX,^VIX
2024-11-15,-1.4109206721477863,-2.735369052262271,0.7563308894150689,1.2585860011232963,-2.347608928072842,-5.001226762073818,-2.7751643108280266,-1.0096064610835453,-0.6334603495981472,3.1306651454032997,-9.20429092678261,-2.837800738497276,-4.163151077989236,-4.194247823144082,-4.954119662521606,-3.2515688685236577,1.8518540686937257,0.08470814742509436,-0.4595551767993422,1.076176074841828,-2.0948135256467992,0.8950819645587194,1.125129309960582,-4.2790687858470395,-0.8493388135212498,,0.5272208578904536,-1.3799379663348876,-1.8205675489245787,-1.9267175813176385,0.7134358880747094,-0.794205377584789,-3.4489097245872125,-0.23485749802001354,0.24925707548291154,-3.7095796831620453,5.461878095194539,-2.7571279921214886,0.018753419709693908,0.31381004447017524,-0.08725540753551364,0.9863986326424712,0.6207062214748982,-1.5811190155642918,0.3232604256335758,0.03319519250823966,-0.09734444542992549,-0.823997446940794,-0.3625337865219125,-1.7598787645866865,0.8375617973907845,0.6063257955681634,-1.497393031027805,-0.2396052502421253,-1.9139639353203508,-5.054838416574581,-2.7167410568174177,-1.8947569119932672,1.402510504972465,-5.15279234550563,0.7008801022485578,-1.2949578391263317,-0.9680266889366296,-4.934195477035786,-2.4550887035986513,-6.3377410736855655,0.2863147210256711,0.32512698670572604,-1.9861920251152854,-1.632107135916705,1.779081735830479,-3.9988779966847354,0.06402153604159189,-1.3903832631448232,-7.076481682022484,0.9749065637107535,-2.0841833003298005,-7.342222655349639,-2.7852617364254484,-2.863480021510856,-1.588508031704372,1.2949463316007215,-3.257020188730464,-0.7883522834329915,0.38951304633674244,-1.7695840079076208,-3.9539772632571246,-4.688699481845826,1.4723537410059606,0.30420993506998784,-5.424704248293621,0.04662737286174057,-2.1162280429098734,-3.2843077123862363,-1.4459968138826218,-0.5379030563287812,-0.048541700524507014,0.20288771881828982,-0.6407320165724317,-3.273311056566286,-0.20279523240607222,1.1827676556030342,-1.2634998293825417,-3.9801640019177964,1.2246703581004104,-3.7409266125100094,3.0657525449785616,0.6299168830267377,-2.3689320507923717,-0.15510634866001682,1.0781099015327866,0.70365710843312,0.4509397278029903,0.3863712869774716,-0.6340141276824807,1.9085007652678065,-4.449514533422416,3.6087396298481567,-0.26045391176644506,-1.0368233379362213,,-0.6991201958532978,0.13979595101687448,0.2281594596585279,-2.404876300285208,-0.7867595337088029,-0.6017610027545528,-0.8002368707602736,0.22634113951771617,0.39274816340189034,12.78825238553527
2024-11-18,1.3422249114376728,0.7818531188685585,1.259713667793183,1.1299442398666537,-0.2206133594170656,-0.7668286526819834,1.5992167791628153,-0.34825618811379355,0.36220692258615017,-2.2877275329347024,1.095439943214238,2.9873973029155954,-0.9240714739214395,-0.4491405455644082,1.002071877864541,0.503521437731469,-0.06417297622577367,0.8560502882749788,0.0,0.5157152810798094,3.1813092723883996,0.3490471014131469,-0.47201297077203996,0.9394252886001819,0.10153574532807408,,-0.1987736346169111,0.2798453540229673,1.3714534115752741,-0.9254297374170384,1.0920914440204044,-0.2610440859698304,5.37695637090525,0.6070510204030599,0.3978086672789427,-0.19090021415584246,-1.3382043704007085,1.1150082979113352,-0.38429436004048245,-0.938478130963194,0.2620083670451301,-0.3704938299441629,0.4220806163553803,0.2860993494847808,-0.03475253427693836,0.8628898824287523,1.7500154865679907,0.33346853932614273,1.6660273601033726,1.6290821409376433,-0.9350751569530913,0.5536789577191614,0.06608252544904047,-0.06113967297969314,1.512264181199252,-3.1914087087742904,2.0123193570504183,0.763827336245293,0.49999845596886416,-1.3265926923673899,-1.1674871637063489,0.19435848305398018,-0.11802426577799396,-2.5462319366775676,-0.24554755359816882,0.7423252158831106,-0.04981713495048057,0.39229024162557025,-0.5228513974733451,-1.0078956851645615,0.06854767340338519,0.05775131720999749,0.0319902873474609,0.29277214609295665,2.4423085726224425,0.7330528700886019,0.25957879301743425,7.218453073424591,0.18313304023040988,1.2144571442755048,2.802318078032684,-2.308910790533425,-1.2889159570676711,-0.7029432722709172,0.6126186618182095,1.083036953685057,-0.18282845230837008,0.2419400756394019,0.7136888957610665,2.4341056142404893,1.183908418912405,-1.351510157330349,2.4922103160916365,0.6857653988647572,0.4126535612525739,-0.7866264110079735,1.5784394267665869,0.7255559493207775,0.5527404564206417,0.17522901814175373,2.0117891443870217,-0.3308405334524034,-1.093909185519637,-0.5624024672910788,0.659917768193341,-2.297902934343621,5.618604684798378,1.0259098017062929,3.013118945993387,-0.4356190640343649,2.0310958255306266,-1.1287261828826667,0.8138483553946418,-0.524845270462837,-1.6501712836812787,1.440562504979681,-0.01928156579961149,1.2832280870343604,-0.20177873516746825,0.8381474667801481,,-0.12748701505325144,-0.48859723445533465,0.22762922281189812,0.711276174259301,0.7354812136354916,-0.16773703223735836,-0.09426821358731186,-0.31616845188052745,0.10867451908986858,-3.469637466662756
2024-11-19,0.11402749230198239,0.17441626128624765,-0.19599253551986218,-0.5214206651040665,0.3288177520349045,0.020014731233186644,0.3720507748971258,-0.6240614528513544,-0.9239221996290015,-4.232321771531056,-0.8317260185574216,0.33110684381931765,0.4268829552364073,1.4427385751800914,-0.4614965370392077,-0.193153469880758,-0.663521370117659,-0.8129231867814446,0.09233536732040637,-1.8371381740613923,0.013635070149842221,-0.5797216673457672,-0.6097619695819123,0.5776548094449607,-0.5540155466150498,,-0.6155307698648582,-1.5814014044157942,1.1571364800865513,0.36617851135629653,-0.613136784745616,-0.5234820770198212,-0.4995627386029766,-0.7215749151662343,-0.6438845680073579,0.3390509580072143,-0.986440747362527,0.7246385588647986,-0.06586346972922152,0.42105599531767623,2.0470377217101987,-1.4874931612517406,-0.16166049929060566,-0.15361270483563727,-0.5772483326232258,1.1187315796604702,0.6320385881703361,0.022529667814685794,-1.4503667167499956,1.608663735397342,-1.1241467535920813,-0.8868489955801584,1.6842799542012399,-0.2840255831936367,1.0380246464845921,3.2583710630627705,-2.576487060052457,1.3505365431398575,-1.1436380180518957,0.8962830675530054,-2.2262555174595966,1.180078957652042,-1.0054152266197214,0.3478960125517627,-1.4974278344591863,-0.5668134934748714,-0.4160018517780806,-1.9198115224702939,-0.12710442161929514,0.04697803141731072,-2.9569566464409336,1.2067170381897974,-0.575628327500155,-1.5210667233585662,0.8635237103806315,-0.8519623584029468,-0.02070923254112733,-5.618824349065954,0.4882696659848973,0.22561511243970322,2.8652404234235096,-1.30859591764102,4.894766506293746,-0.9079608960184671,0.3450311868302469,1.7067804426010413,-1.016864247076521,0.9654161883447809,0.005856611130172773,-1.6550391451134128,0.1613922772719878,-0.6850176160805299,0.127676896325557,-2.283462905336031,-0.5022967120974831,-0.9167479799434775,-0.6454719667727704,-0.3601615229620325,-0.13742904206047735,-0.28424580203844085,-2.0418374282438645,-1.770299578406409,-0.2504248353704219,3.787336375075845,-0.6992957501586239,1.5619801291569368,2.1432396454288627,-1.0843333900403151,-2.949125559680077,-2.1453577420366576,-1.4282615378999108,1.0328827766663773,-0.09930371222205414,-0.8793527050186212,-2.1252750481130844,-0.7573847541648693,0.2082081182221973,1.0558023169826347,2.997150271031357,-1.3963966096132485,,-0.2780854211721584,-0.7248103270643624,0.11356153939456881,0.7079168871626518,-0.28374447242113243,-0.06226005671703394,-0.8162297173382793,-0.7929281182573411,-0.8901408998950422,4.942236595213734
2024-11-20,0.31539897402841355,0.7144178080718877,-1.0244925782622927,-0.6364598315873549,0.8814710236383583,-0.02201424206625946,0.2756295634006145,-0.7410280356874965,0.4225645082640783,0.18805363101961348,0.6969518858950252,-1.2841619154679074,2.8290844314135866,-0.8455088814713241,-0.563299885977675,-1.270027407338592,-0.7541526472002791,0.7924596444138565,0.18450640930338658,-1.3825570463960046,-0.6820352157294374,-0.46647013925855685,-0.40899720293440245,-1.6592149513940835,-0.21709564666824166,,-0.12794212734459354,1.5831715679646363,-0.22253948784609623,0.7018550377497768,-0.029385544602456015,0.8595132592222221,1.9006738552712399,1.0839567813824447,-0.049845079528798575,0.9790336365630647,1.6367250887254547,0.5630316526580081,0.4425206899110412,1.991616143007069,-0.21340353091134912,-0.5147539361801456,0.06477292986535321,0.7912127154965365,-0.11972081142140878,1.3108996784248372,0.8031613844653007,0.2365428541204473,1.452607124088101,-1.2014459264524713,0.09458695826063401,-1.6715797206322436,-1.3315959288825563,-0.6704642678342587,2.0689555563927042,-2.459264684606477,-0.7851261490395833,0.5567721983632312,0.07189372782914205,1.6497537323956424,-0.11617806325310287,0.6390802847847876,1.3691910120978257,3.245047052516581,-0.8538131305924734,-0.17101117372789743,-1.332152437990275,-0.3291037324211876,0.06190948118471873,0.8611306769621629,-1.047064211508042,0.7895164775375108,-0.7076218265267387,-0.2730435652660401,-0.055832457756288534,0.21481145579527183,0.9322490115822868,-0.9385955490084807,-0.5505227333756801,0.6548688223340537,1.4380460653176108,-0.7441449437232239,-0.7618509484174751,-0.5435685792578027,0.3034079496037734,0.9793700255662063,1.2889224011958245,-0.6374732528849902,0.0761314859670792,0.6561721944597254,0.04027706790610264,0.7729877251902773,-6.338439514305849,-0.16787503114635838,-1.1014121143010924,-0.9752436073186543,-2.237723458114227,0.15971181708696047,0.04587508259603634,-0.4495084592859966,-0.09150679058267386,-1.216490766469469,-0.9204993020622054,-0.9203563632255829,-1.4304555254525453,0.7306774674029626,-1.1473991967350106,-0.17401216431164324,-1.432337485376789,4.072787362471586,-0.833327007821516,0.7533010968360898,-1.4301787173953473,-0.6742358442152763,-0.15999930245536031,0.6916196895996762,-0.17698786682593948,1.3731344813200153,0.6697413882243097,1.4246061066224724,,0.3224653509314779,0.6830024391019096,0.04536876236309606,-0.0845568343734171,0.7200528480709067,0.09558392873179056,-0.45293575810293474,0.6165779688610762,0.5914556422891959,4.954125058372449
2024-11-21,-0.20959596652595502,2.3664709102601655,1.1472389896672874,0.0,1.1146198104470262,0.9889894777590058,1.3980475138620774,0.759198495833302,1.20429397730768,-1.9709060854984473,3.327654923766432,-0.07994230048856688,0.7051785227373708,-2.2180598835253806,2.0852533613435975,0.42266346163029045,0.8684405230548142,3.8770545374610554,-1.0435866999895849,-0.46162364505316633,1.950289583785647,0.9812472843816256,-1.0266921495102332,-0.5515909942293229,2.120577636427634,,0.17912409614397884,1.1863220953260756,2.9706423758942835,3.0948621553056554,0.49957119214252277,0.10435046046042284,0.47509867425861163,0.1859565863121082,0.3989991149552008,0.836543210462759,0.40258686301495317,0.06219885229574729,0.2718418772944764,0.8221922247735103,-0.598803784919999,-1.1728191604335692,0.12944859737096248,1.0902759084791436,0.5823579684067326,-0.24318563520222547,0.9025053593026078,0.4045377106060455,0.3767889890925913,-4.744850948781076,2.436727441177511,2.6124919318888384,0.3949906261840441,-0.25587811735595656,3.6346706202381673,4.032512995696291,1.7909217037762826,1.62415334871584,1.5609785390040098,0.6242268136241957,-3.023959297878709,1.2224138650214877,1.0952082837131005,-0.46322866880826874,0.4200793205136,4.396864620792562,0.4994566065174455,-0.0869193313394967,-0.8387437764334815,0.5743557346908901,0.7490164047774694,-0.4296932140415266,0.19436020404253185,-0.4067555942119494,0.5214129894205,0.08930795565929017,2.4835879691731177,3.5462951326257874,-0.4316774514979138,4.462740246019403,1.5421156638108169,2.3718631780756283,0.5346537802630502,0.8432236159668927,-0.5646343381389252,0.8807277619844678,1.0079368079867201,0.7618373551792734,1.0884280027162019,0.628888326321686,0.9663801535785943,0.09441024907990148,0.7713915146628336,0.15469945521220385,-1.020878783389978,0.3535306464663712,-0.19691044925844725,1.1582053345188692,0.5960530851333079,0.0770927370886687,1.8318758091692144,0.22805192523134288,1.3935800977138646,3.4711771759596166,-0.8484104277276527,0.6356568439113364,-0.6987644766217049,-0.3311800735075865,0.005056582922868813,-0.5012422331028388,-0.5450982454632824,0.40053233513202,0.8165559651488907,-0.28581547429110676,-1.0531136330886537,0.6631911380898803,3.326397163737904,-6.1837398524669185,1.3879407028506874,1.3380972061177276,,1.0640384832740768,0.7017481240222834,0.06803309531120405,0.3565071485240212,1.2006840143195419,1.226916667646738,0.5522562145084065,0.5901049041715289,0.6533146724413186,-1.6899709251596895
2024-11-22,0.5907494329378205,3.0396446694955115,0.426401966461154,-1.657873407467647,-0.6619484734342707,1.528431911692385,0.2944360361462284,0.6153586560444513,-1.1182733933962963,0.7659159985011543,-0.4950280165407994,0.6255004552998766,1.597101124447975,-0.6351495788949668,0.10712815684750243,0.17689486559473444,1.1622898329544107,-0.6480690449118143,1.5198430256513573,-2.2329171762177413,1.2663273198194158,1.290784850596527,0.4495138715091551,0.8482888407306488,2.027781552529473,,0.3677929998454621,-0.06895683119635398,0.8748016132083869,1.8583635978153712,-0.35088280044427433,1.7199399400589899,1.5936863890683606,0.4516610642439689,0.04967174740613256,0.33609760918120735,0.8106778523861546,0.5906263653372434,0.4861144593179212,0.5096880774115187,1.247849068032325,0.5235577480042108,-0.5171249784525656,1.2942171872415198,0.7340119549991586,1.9088330005891274,1.414610355377599,1.3710150150718414,-2.590086352018439,-1.7121124861224413,1.1189344980916838,2.326715349581465,-2.8524510543227355,1.3357502896074402,0.256290353730515,2.299433367525161,0.24549699112637047,-0.4994370027217587,-0.2122238187544534,1.302708580089873,0.7915624472334626,0.25094497679960526,-0.06373249938220749,-0.25468764746460204,1.2131355334245253,-0.670043779685614,1.1182417110257026,1.40894944055161,0.627462862253525,-0.6019433630942927,1.7347209687595955,-0.7014824054270341,0.5496307696711167,0.863961544562275,0.14820643151745028,1.2493370732443942,-0.6809654032434054,7.4771257786969025,1.0003086407113004,-0.11678501547860431,0.03453918705822456,3.0625665513501765,-3.218118666337111,1.9046099632339608,1.6021261016857746,-0.07275589886054368,1.0352979034134568,2.069240604272604,2.0434028976170193,-0.9298101246829948,2.143563192752884,2.2989778293790675,0.8555171626971614,-0.8730641635551817,0.0,1.6608006267593955,-0.5918475347248431,0.19911714266351854,0.3190553643064531,2.5310820100129305,2.4385335642372885,-0.4550660635436854,0.6872164173735928,2.602663826354168,0.8781864689564767,-0.5502614396550976,3.8040225983177356,-0.15739300589552307,-0.10091053092956548,-1.1079603033951502,2.6261942769298052,3.1382930312513047,0.006446374544077926,-0.25080270016040185,2.2443341386166216,1.5294103982807172,-0.11937453481385418,-3.5467718342507504,2.3192699612174072,-0.11482354369807268,,0.9714081174910794,-0.16260092361312095,0.045317357650120904,0.1709249752266606,0.5464146480226528,1.3586022221783622,0.6991418838309116,-0.4963969316304606,-0.5841719163973025,-9.66212796103989
2024-11-25,1.3050801787272137,0.062166121371109995,0.3141922692937005,-0.9578537032719048,0.7332870751540099,1.2847712078536855,4.189389828970658,-0.7988029249469619,0.27547997488150955,0.5225682391374997,-0.18870490168318987,2.009395487280896,-0.17995244205735172,2.1966324768223133,1.722445072927803,0.35924692099247313,1.0638186827754303,-1.3196300779647285,-1.0693488675442508,0.1054215656691948,-2.8734815555805038,1.3029903037794055,-0.34422868196151146,-0.873515585599971,2.0528797334195215,,0.40252792510178104,-0.6211183787983465,-0.323658626663903,-0.8508235531063391,-0.029339262820360368,0.32451044592116673,3.5683641365784613,-1.2318392073495388,-0.29790618499053734,0.7801928756932641,0.3026289229560497,1.946843169422463,-0.623312105554652,2.062207118312931,-0.3824899169206364,-0.03472019840911056,-1.3970110614373032,0.9582568055948704,-0.1005048769451733,0.090267625223861,-3.4355458456271526,-0.5189056711710327,-0.5780411013586839,1.754074223556068,0.04146107886648931,2.0642941723818975,-4.252433900157515,0.6503419298984126,1.4172329312932774,2.6259511564134863,1.5102075070750898,-2.0661849389648435,0.3931088669443916,0.5817544227103122,5.521182143925407,0.7196507958106224,0.20009855539402377,0.9344690382683929,-0.9092825357798873,1.4730191550220484,1.1020275148652114,1.629506145761117,2.035951902649402,0.8385163826075237,-0.5335696994786754,1.0676954534749372,0.22507768099973013,1.4795257803385864,1.7018093702821258,0.035262658688384185,1.9963762810538466,6.202868399905714,0.4292624811129686,1.7926902592644955,-3.5865862225943568,2.4031240582336633,-4.177522809998225,1.4131659742946612,0.8981807856458746,-2.236199018522589,0.648168399706095,2.0272910741985006,0.6296903651039187,0.5538875100240537,0.14642021456341414,1.1524747847118544,1.294724443975026,1.5596229793988226,2.828376120122189,2.524746758643137,-0.9427050081991184,-1.7553975130506494,-0.8632471525743979,-0.40785538395011756,-0.6439084742377421,-0.02285286259288144,-0.5791129584459487,0.1611840699124123,-0.3348154124326874,0.18313361444990406,-3.9624464821427674,-2.119458973305166,2.489897552395859,2.5318530873065903,2.0174909086356774,0.077367385291649,1.0551043218965273,-0.17959623916317113,1.1314711974288238,1.9235154308443025,-0.022408051762368153,4.360561826834086,-1.0393739123131351,-1.4943830506138789,,0.9934384823438114,-2.931594501128798,-0.22649495200631753,0.13794685370431825,0.9446768400883654,0.6647941604097873,0.22530504578082144,-3.287981540670648,-3.2208872741340544,-4.199471123755016
2024-11-26,0.9404412856080846,2.304318832211605,-0.14389824417817554,-1.8181921360559627,0.5231189193176444,1.2665563147674197,-2.0261261601436042,-1.2456065467144506,-1.1712054567447505,-1.2287345498900537,-0.7734196579284314,-2.416214514369841,-4.75849439459024,3.1819328663262647,-1.8262259919668455,-0.048537396462300375,0.526322747497443,2.072685127719631,-0.7412044763626113,-1.193406541587827,-0.27394133924764086,-1.413433506082229,-0.41451415237084843,-0.29372412044013085,0.5374068692886702,,-0.18754173469611723,-1.2962977984958157,1.1041851953915938,1.2001938461466022,-1.203410251183823,1.4470511704549383,-1.7809720401982032,1.353208899140923,-1.2748943528310797,-0.4628075868208903,-0.47413443881434425,-0.5456235620440064,0.17787159890383375,-0.43061619489213054,-1.2798683457408422,-1.2504310982606515,-1.252067733556561,-2.2990861687207875,0.340596191376763,0.311148294777297,0.13375114394267307,2.436041822469437,-1.4147312234838783,0.8768337349322586,0.4096126588942095,0.1982882355288318,0.246719186648936,-0.0867325834300714,1.1940071419889176,-0.6049300039425387,-3.29715148573404,1.0343841057191883,-0.012933599956121977,-0.6088168870633015,0.7667930011620694,0.2640601488231642,0.19969896065861192,4.545697027211415,-0.7716346210446479,-1.3838054476934092,0.35700693233211567,0.5907051249631978,0.04726536052619412,-0.09240732346820213,-0.08164153521375006,1.4917452612809523,-0.6095640828114646,2.018099368294868,-0.2728223216269976,1.480171783176143,0.4547321152347683,-3.687587301828621,2.196804811714448,-2.5650898744633888,0.8098569110589704,-2.081756616319652,0.6616762922426966,-0.37458804951366886,-0.24728112647708356,1.2660131791749185,-0.5458423346803021,-1.528467562330127,1.0823518365036477,1.2011290712255152,-0.7309997889816233,-0.9456460448021842,-1.1900299776056666,0.4696435322558701,-1.3986004532981267,-0.3862833955200373,-1.0017520945047154,1.6519163878091492,0.0,-1.1531375806533184,-1.139031871359153,-1.1202601899235942,-0.5408735910179319,0.47126857713721826,-1.1646153504502044,-0.23727074745173438,-0.1063189566898104,-1.7000756855774624,-0.9757154552524794,0.15845040867998872,-1.8758160309865324,-1.107965358378038,-0.4374287062355431,-1.5833090992911858,-1.2306965770581213,0.8867716531868242,0.9339160884602737,3.367634533091013,2.0223421843238,-1.6670732237958563,,0.2765931326108584,0.4314507713629734,-0.22701994110168044,0.5672212738441207,-0.6725270351773616,0.1518900603358242,-0.7891855797693137,0.8675306084185097,0.7420731318293461,-3.42465744476691
2024-11-27,-0.055309456802055124,1.0709858223107327,0.8392581939200783,-1.3396250982787183,-0.28085343717118016,-2.2120684156130554,-0.8582463848405553,-0.44590607108294655,1.9605065935524468,-1.0047803268209976,-1.0854363950822954,-1.0746410938286988,0.02143792308950676,-1.0199148999145757,-0.22174441384171795,-3.077577034542389,0.041886025133752725,0.1616393463069299,0.4044812663444919,-1.19005078794846,0.02747462317223004,0.5878395191332597,1.1446424968814872,-1.1783984805539438,-1.0126662848655599,,-0.28465777291355465,-0.18762034462008748,-1.0241875803856937,-3.8376379333009636,-4.307783249561181,-0.5034330985624891,1.6099039308539842,-0.25841704676252686,-1.7352788231921767,0.9510498852838722,1.8622728020403212,-1.523920336240403,-0.8690779241288471,-0.8316700353420248,-0.47536223650250786,-0.7738348159127328,-0.7674336926093761,1.8134720851406216,-0.4470130537448491,-0.8361432393205748,0.7480003492115639,-2.166841481782711,-3.4794606975606324,0.06503698184876505,-0.011587548997704644,-0.018725910430261727,-1.5471149171011445,-0.32986992173936747,-0.8346736656490994,0.9863614496052664,-1.663200129810738,-0.654858504491107,0.5695082133385876,-0.2143987467095987,-0.7385767017958011,-0.18590377827391036,0.11387752672769036,-0.14315458771267942,-1.1139137512168218,-1.5407779939733857,0.7379738118060919,-0.9899292363334977,-0.4218158054019705,0.2774355854850752,0.6885970462893187,-0.7566836435432878,-0.6455755667735485,-0.35350287672759606,0.5653794423515324,0.1041865147754617,1.4760814328886651,3.186682941499064,-1.1682570758886235,-3.5363563518842844,0.5432030848423475,0.9405931933174738,-1.1539759008744377,0.12031962365024462,-0.0495664508028959,-4.028991976884333,0.3453183847350161,0.2328252163000366,0.027885125247317788,-0.34772932623179376,-0.343641648754478,-0.42559150146915803,-0.33773227025496455,0.244343843460193,0.18912364258030223,-1.11488178869954,-0.7083241212983427,-0.22386383882473382,-0.27497698801226544,0.6432528276541172,0.8243927400292339,-1.5260052922193568,-0.5856603563695773,0.0877018110493788,-2.062096836883598,1.6920893912825363,-1.5788061864523528,-1.5110122872143639,-0.8758335099609327,0.26204192194838605,0.5334943630048938,0.18238796785221556,0.923616873702704,-1.1700146437831904,0.022653545830864097,0.022549381462622087,-6.2141487076535995,-3.197585060771202,0.6242463649034802,-0.2627796500714208,,-0.30817888760413803,-1.8377121740394187,-0.22752564477985793,-0.8527027941591769,-0.08949418267201192,-0.35937302853955577,-0.605636101961371,-1.3946987945397171,-1.183035113202524,0.0
2024-11-28,,,,0.4392906061671642,,,,0.0,4.13258137011614,1.2083131635906685,,,,,,,,,0.2479022556125754,0.9167681142981499,,,-0.17146151676302734,0.46372032951538245,,,-0.481789703683666,,,,0.9003414061972581,,,,1.7659225024104996,,,0.6189917010468227,,2.952039854353683,-0.7815881616178855,-0.3190314578928044,1.412239862510356,-0.4240902917638123,-0.6745871469506004,,,,1.8126406778829818,,,,2.1785657880111,,,,,,,,-0.8793665283897467,,,,0.48884274642608805,,,-0.6100627317160767,,,,,0.16244580571893596,,,,,,,,,,,-1.186721415350811,0.2480067386855911,,,,,,0.5418782080731654,,,,0.3775408825241522,0.0,0.9936306303680587,,0.6893415365789357,-0.22748637351186485,,1.0330959496698489,0.7153471162616443,,2.6376703962440073,,,0.22180231322144195,,,,0.988300593766378,,1.9237860213999758,-1.6534531110843687,,,2.6176338208741656,,,,,,,,,,0.5387532726857547,,,
2024-11-29,,,,0.7554663464471201,,,,0.6398746351834017,1.6673508706697593,1.6714439949534476,,,,,,,,,-0.06181320680924696,0.8906341736789392,,,-1.0649371737963431,0.16485363693989896,,,0.03854703884202948,,,,1.4769220572369957,,,,0.7465598424691411,,,0.430647555944752,,1.9876078662996344,0.5689315282034757,0.14224636151864978,0.0331630496462898,-0.36200995206990827,-0.005282101689707552,,,,0.40006339733427154,,,,-1.083536980905797,,,,,,,,0.43220285748086784,,,,0.33840413920707135,,,1.0230229920144662,,,,,-0.25949175567702154,,,,,,,,,,,-0.07601852255965103,-0.1979248404267664,,,,,,0.6369408443841706,,,,-0.4231369282035713,1.2254929082060384,2.245205695911956,,0.6389773882701677,-0.01086273746345734,,0.3253569247839483,1.7338564289650638,,0.3381363976035612,,,1.3832553128481972,,,,-0.12877615907294082,,0.07259324430251013,0.06908757616270744,,,1.0021254947656155,,,,,,,,,,0.9614071414975722,,,
2024-12-02,0.9522573195045458,-0.6341211425754834,-1.650247823669193,-0.8681878023871104,-0.273204112617087,0.052336467172531265,2.3251572789790176,1.436921977463479,2.005975750830702,-4.180372281468381,4.899536595527465,3.5573736283440294,-1.6862645976337243,1.356490130596999,3.6206964787297125,2.7332119228637097,-0.9892691561700029,0.42866823104001917,0.27837092619420467,-1.2358747378116264,-1.5217995245383253,0.7337302139854618,-4.791658035661217,-0.6912354546587784,-0.8864392668372911,,-0.03547879382098662,0.23152896288898273,0.3210251057398583,0.3091121547801112,-1.3341369346076215,0.37155492633849097,-1.2865406161714166,0.17292295502435717,-2.603635092096701,0.6675266355512077,-0.2638998743654253,-2.1439516896289867,0.6714574416649688,-0.38338328297531366,0.43515814429402333,-1.7400624132569154,-0.8286434857206593,-0.21372605568205083,0.17006873390967847,-1.1088034633361943,-0.8317688240967236,-0.9442254631620739,-2.610075955352875,1.5034195114485671,-0.6374119042383719,-0.5056822377018433,0.24737358414217425,-1.2793600224087043,-0.008796703232405445,0.6937218469243334,-0.49895607356131855,0.15682206382610087,-0.13546711196757988,-0.33690191170849815,0.8607001191111019,-0.6710388912916643,-0.2820062375693655,0.5595020525280603,0.06324755126030368,6.266928487316736,-0.2964774656477265,3.25381847529298,-0.611745366695915,0.4311250877731432,0.0,3.22295425594763,-0.8780502667381729,-0.4792950499623694,-0.27208692721332195,-0.9698524910141004,-1.0133772644835393,2.78680192747629,1.7758471974710588,0.6125527779429651,1.2325101457414833,0.9187008897461268,0.274851607844373,1.475741361571048,-0.7932385050585244,-1.8556599685423558,-0.24470096879729564,-1.4879782050317703,0.24543992867864795,-1.5331336125247064,-0.048685352671618,-0.2765868979383468,2.838560389543332,1.6155192202758295,-0.04721584341011997,4.745759229006774,-2.047860857413686,-2.5855760273065576,0.589565435003081,-0.2931873808677543,-0.9271908512807236,-2.1079480629374703,-0.16426532840594366,0.8726073403590107,-1.5951479490537879,0.0604250446475163,3.4563659025395044,-2.128430287996197,0.37308149714392336,-0.2753306627431895,-1.2525846314541011,-2.9138691218054347,0.49827702200808677,-0.8705087247690813,-1.4729495040948226,-1.1050872218665186,0.5880239963206524,14.040890291969577,0.15134369163440908,-0.09324862395083677,,-0.28645419733592803,0.98643559917031,0.1600724731393388,1.1190938257050087,-0.1950780589379031,-0.664728353243349,0.8810689989471987,0.43083116323729964,-0.11452391754365188,-1.2583277084667777
